IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.217.149.28,8880,8880,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.74.119,2052,2052,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.219.193.202,2052,2052,false,SIN,Asia Pacific,Singapore,44,0.00
47.243.173.187,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.242.176.237,8080,8080,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.207.214,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.65.1,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.217.250.5,2083,2083,true,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.8.142,2083,2083,true,HKG,Asia Pacific,Hong Kong,44,0.00
47.76.94.15,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.217.121.207,2052,2052,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.148.106,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.219.229.190,2052,2052,false,SIN,Asia Pacific,Singapore,44,0.00
47.243.67.28,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.74.119,8080,8080,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.156.6,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.234.9,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.76.204.76,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.217.147.230,2052,2052,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.206.150,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.42.219,2087,2087,true,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.169.63,8880,8880,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.236.170.54,2052,2052,false,SIN,Asia Pacific,Singapore,44,0.00
47.242.171.94,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.65.1,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.236.144.208,80,80,false,SIN,Asia Pacific,Singapore,44,0.00
8.218.74.119,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.222.36,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.142.253,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.238.6.102,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.245.224,8880,8880,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.242.234.127,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.219.113.232,8880,8880,false,SIN,Asia Pacific,Singapore,44,0.00
8.218.74.119,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.74.119,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.217.159.210,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.34.188,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.146.108,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.67.28,8880,8880,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.146.108,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.242.157.96,8080,8080,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.175.109,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.173.187,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.76.33.40,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.86.79,8080,8080,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.21.65,8443,8443,true,HKG,Asia Pacific,Hong Kong,44,0.00
47.243.90.180,8080,8080,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.242.155.183,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.175.109,8880,8880,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.9.129,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.136.25,2052,2052,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.217.193.25,2095,2095,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.192.93,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.192.93,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.55.134,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.211.17,8080,8080,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.21.65,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.217.159.210,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.242.36.78,2087,2087,true,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.204.128,2087,2087,true,HKG,Asia Pacific,Hong Kong,44,0.00
47.242.59.216,8880,8880,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.207.214,80,80,false,HKG,Asia Pacific,Hong Kong,44,0.00
47.237.94.140,2082,2082,false,SIN,Asia Pacific,Singapore,44,0.00
8.219.147.58,8080,8080,false,SIN,Asia Pacific,Singapore,44,0.00
47.243.183.127,2086,2086,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.217.250.5,2052,2052,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.210.34.188,2052,2052,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.52.115,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.219.248.47,2095,2095,false,SIN,Asia Pacific,Singapore,44,0.00
8.218.174.118,2082,2082,false,HKG,Asia Pacific,Hong Kong,44,0.00
8.218.85.128,2086,2086,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.171.94,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.210.207.214,2082,2082,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.210.21.65,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.217.147.230,80,80,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.143.10,2052,2052,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.79.71,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.85.128,80,80,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.122.55,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.17.250,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.210.245.224,2082,2082,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.76.159.146,2086,2086,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.243.183.127,2086,2086,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.243.173.187,80,80,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.155.183,80,80,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.79.71,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.54.157,8080,8080,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.217.149.28,2052,2052,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.243.183.127,8080,8080,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.210.207.214,2052,2052,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.243.27.217,2086,2086,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.171.94,80,80,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.157.96,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.210.174.156,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.74.119,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.210.9.129,2087,2087,true,HKG,Asia Pacific,Hong Kong,45,0.00
47.243.203.119,2086,2086,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.243.183.127,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.210.207.214,2082,2082,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.74.119,80,80,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.57.233.126,80,80,false,SJC,North America,San Jose,45,0.00
8.210.175.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.76.80.72,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.54.157,2086,2086,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.48.92,2086,2086,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.171.94,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.219.78.188,2095,2095,false,SIN,Asia Pacific,Singapore,45,0.00
8.218.122.55,80,80,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.210.203.7,8080,8080,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.210.9.129,8080,8080,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.171.94,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.53.110,80,80,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.217.207.60,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.217.221.165,2082,2082,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.243.95,2083,2083,true,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.146.204,2086,2086,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.188.129,8080,8080,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.243.90.180,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.236.166.131,2052,2052,false,SIN,Asia Pacific,Singapore,45,0.00
8.210.174.156,80,80,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.157.96,80,80,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.243.139.243,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.243.91.58,80,80,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.53.110,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.243.139.85,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.236.123.133,8080,8080,false,SIN,Asia Pacific,Singapore,45,0.00
47.242.176.237,8080,8080,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.155.238,2086,2086,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.143.10,8080,8080,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.202.230,8080,8080,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.217.145.40,2082,2082,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.243.183.127,80,80,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.76.32.108,2082,2082,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.242.171.94,2086,2086,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.236.123.133,8080,8080,false,SIN,Asia Pacific,Singapore,46,0.00
47.76.80.72,8080,8080,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.238.40.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.218.174.118,2095,2095,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.210.21.65,2082,2082,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.243.90.180,80,80,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.243.183.127,8880,8880,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.218.65.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.210.192.93,2086,2086,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.218.155.238,2082,2082,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.219.78.1,2095,2095,false,SIN,Asia Pacific,Singapore,46,0.00
8.222.187.4,2095,2095,false,SIN,Asia Pacific,Singapore,46,0.00
8.217.127.73,80,80,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.242.174.27,80,80,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.76.178.146,2052,2052,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.219.201.8,80,80,false,SIN,Asia Pacific,Singapore,46,0.00
8.210.203.7,8880,8880,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.236.104.11,8880,8880,false,SIN,Asia Pacific,Singapore,46,0.00
47.242.171.94,2052,2052,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.243.91.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.217.147.230,2095,2095,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.76.77.103,2086,2086,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.218.155.238,8080,8080,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.217.248.220,2052,2052,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.243.169.63,2082,2082,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.219.51.211,8443,8443,true,SIN,Asia Pacific,Singapore,46,0.00
8.222.222.64,2052,2052,false,SIN,Asia Pacific,Singapore,46,0.00
47.242.171.94,2052,2052,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.76.33.40,8880,8880,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.210.156.6,2082,2082,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.245.126.151,2086,2086,false,SIN,Asia Pacific,Singapore,46,0.00
8.210.192.93,2082,2082,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.243.86.79,80,80,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.243.183.127,2052,2052,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.237.84.173,2082,2082,false,SIN,Asia Pacific,Singapore,46,0.00
47.236.202.91,2095,2095,false,SIN,Asia Pacific,Singapore,46,0.00
8.218.65.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.243.91.58,8880,8880,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.76.32.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.243.107.148,80,80,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.217.85.14,2095,2095,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.218.143.10,2095,2095,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.242.176.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.76.32.108,80,80,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.236.150.13,80,80,false,SIN,Asia Pacific,Singapore,46,0.00
47.76.32.108,2052,2052,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.218.204.128,2082,2082,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.242.176.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.243.234.9,2052,2052,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.218.48.92,80,80,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.76.178.146,8080,8080,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.243.139.243,8080,8080,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.210.146.108,2086,2086,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.76.49.246,2095,2095,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.217.127.73,2052,2052,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.76.32.108,8080,8080,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.243.67.28,80,80,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.210.175.109,80,80,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.237.95.140,8080,8080,false,SIN,Asia Pacific,Singapore,47,0.00
47.242.155.183,2095,2095,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.242.155.183,8880,8880,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.236.93.176,80,80,false,SIN,Asia Pacific,Singapore,47,0.00
8.218.18.132,8880,8880,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.57.13.107,80,80,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.217.221.165,2086,2086,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.219.193.202,8080,8080,false,SIN,Asia Pacific,Singapore,47,0.00
8.218.126.53,2086,2086,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.219.193.202,2095,2095,false,SIN,Asia Pacific,Singapore,47,0.00
8.219.240.160,8080,8080,false,SIN,Asia Pacific,Singapore,47,0.00
8.217.121.207,8880,8880,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.243.42.219,2095,2095,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.222.156.242,2095,2095,false,SIN,Asia Pacific,Singapore,47,0.00
47.238.6.102,8080,8080,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.243.27.217,2082,2082,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.243.169.63,80,80,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.237.94.140,2052,2052,false,SIN,Asia Pacific,Singapore,47,0.00
8.218.74.119,80,80,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.242.36.78,2095,2095,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.217.145.40,8880,8880,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.236.10.182,2052,2052,false,SIN,Asia Pacific,Singapore,47,0.00
47.242.174.27,2052,2052,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.222.181.117,2095,2095,false,SIN,Asia Pacific,Singapore,47,0.00
47.242.54.157,8080,8080,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.242.232.14,2052,2052,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.219.107.135,2083,2083,true,SIN,Asia Pacific,Singapore,47,0.00
47.237.95.13,8080,8080,false,SIN,Asia Pacific,Singapore,47,0.00
47.242.68.32,80,80,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.210.48.107,2082,2082,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.218.155.238,2086,2086,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.217.207.60,2083,2083,true,HKG,Asia Pacific,Hong Kong,47,0.00
8.210.100.23,2095,2095,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.48.92,8080,8080,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.217.85.14,2082,2082,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.242.79.71,2082,2082,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.238.40.58,80,80,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.242.36.78,8880,8880,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.217.49.34,2086,2086,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.210.34.188,8880,8880,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.217.239.116,2082,2082,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.210.156.6,8880,8880,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.76.94.15,80,80,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.18.235,8080,8080,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.210.119.11,8880,8880,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.243.234.9,2095,2095,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.243.60.150,2082,2082,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.18.235,2095,2095,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.217.127.73,2086,2086,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.204.128,2053,2053,true,HKG,Asia Pacific,Hong Kong,48,0.00
47.242.232.14,80,80,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.243.5.154,80,80,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.217.193.25,8880,8880,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.237.84.173,2052,2052,false,SIN,Asia Pacific,Singapore,48,0.00
8.218.52.115,80,80,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.210.34.188,8080,8080,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.210.192.93,8080,8080,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.210.21.65,8880,8880,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.18.132,80,80,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.76.33.40,2082,2082,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.76.94.15,8880,8880,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.18.132,2082,2082,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.3.12,2087,2087,true,HKG,Asia Pacific,Hong Kong,48,0.00
47.76.32.108,2095,2095,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.242.79.71,2053,2053,true,HKG,Asia Pacific,Hong Kong,48,0.00
8.210.119.11,8080,8080,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.210.9.129,2095,2095,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.243.183.127,8080,8080,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.243.5.154,8080,8080,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.218.211.17,80,80,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.219.103.65,2095,2095,false,SIN,Asia Pacific,Singapore,49,0.00
8.222.146.222,2086,2086,false,SIN,Asia Pacific,Singapore,49,0.00
47.242.171.94,8080,8080,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.76.178.146,8880,8880,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.210.39.96,2095,2095,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.243.203.119,8880,8880,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.218.155.238,8880,8880,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.243.206.150,8880,8880,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.242.155.183,8880,8880,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.242.79.71,2095,2095,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.210.21.65,8080,8080,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.238.40.58,2086,2086,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.218.188.129,2052,2052,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.210.9.129,2096,2096,true,HKG,Asia Pacific,Hong Kong,49,0.00
47.76.32.108,2082,2082,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.222.187.4,2082,2082,false,SIN,Asia Pacific,Singapore,49,0.00
8.219.198.34,80,80,false,SIN,Asia Pacific,Singapore,49,0.00
8.218.3.12,8080,8080,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.243.27.217,2052,2052,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.245.86.230,2052,2052,false,SIN,Asia Pacific,Singapore,50,0.00
47.76.94.15,2086,2086,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.218.142.253,2095,2095,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.218.142.253,2086,2086,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.210.107.246,8880,8880,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.222.214.231,2052,2052,false,SIN,Asia Pacific,Singapore,50,0.00
8.217.85.14,2086,2086,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.218.53.110,2095,2095,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.242.252.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.242.17.250,2087,2087,true,HKG,Asia Pacific,Hong Kong,50,0.00
8.210.21.65,2052,2052,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.218.22.210,8880,8880,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.210.101.157,2082,2082,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.219.99.169,8443,8443,true,SIN,Asia Pacific,Singapore,50,0.00
47.76.94.15,2095,2095,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.218.211.17,2052,2052,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.218.174.118,8880,8880,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.237.84.173,2086,2086,false,SIN,Asia Pacific,Singapore,50,0.00
8.217.121.207,2082,2082,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.218.22.210,2095,2095,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.242.252.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.243.169.63,2052,2052,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.76.49.246,2052,2052,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.236.145.85,2095,2095,false,SIN,Asia Pacific,Singapore,51,0.00
8.222.244.192,80,80,false,SIN,Asia Pacific,Singapore,51,0.00
47.76.32.108,2086,2086,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.210.66.190,8080,8080,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.210.107.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.217.232.246,2052,2052,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.210.100.23,8080,8080,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.222.193.65,2086,2086,false,SIN,Asia Pacific,Singapore,51,0.00
8.210.203.7,2086,2086,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.217.147.230,2082,2082,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.219.191.40,8080,8080,false,SIN,Asia Pacific,Singapore,51,0.00
47.236.9.152,8080,8080,false,SIN,Asia Pacific,Singapore,51,0.00
47.76.204.76,2052,2052,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.210.107.246,2082,2082,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.3.12,2082,2082,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.76.94.15,8880,8880,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.242.176.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.210.174.156,2086,2086,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.217.232.246,2082,2082,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.242.157.96,8880,8880,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.238.6.102,2082,2082,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.236.10.100,80,80,false,SIN,Asia Pacific,Singapore,51,0.00
47.236.117.48,8080,8080,false,SIN,Asia Pacific,Singapore,51,0.00
8.218.143.10,2095,2095,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.236.75.113,2052,2052,false,SIN,Asia Pacific,Singapore,51,0.00
47.242.155.183,2086,2086,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.18.132,2052,2052,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.236.189.92,2095,2095,false,SIN,Asia Pacific,Singapore,52,0.00
47.243.90.180,2053,2053,true,HKG,Asia Pacific,Hong Kong,52,0.00
8.222.193.65,2086,2086,false,SIN,Asia Pacific,Singapore,52,0.00
8.222.214.231,8080,8080,false,SIN,Asia Pacific,Singapore,52,0.00
8.218.3.12,2095,2095,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.218.48.92,2052,2052,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.222.146.222,8080,8080,false,SIN,Asia Pacific,Singapore,52,0.00
8.217.121.207,2086,2086,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.242.202.230,2082,2082,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.76.178.146,80,80,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.218.201.73,2082,2082,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.222.165.117,2052,2052,false,SIN,Asia Pacific,Singapore,52,0.00
47.243.90.180,2082,2082,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.218.2.181,80,80,false,HKG,Asia Pacific,Hong Kong,52,0.00
