IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.218.143.10,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.236.174.206,2095,2095,false,SIN,Asia Pacific,Singapore,45,0.00
8.217.49.34,2052,2052,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.79.71,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.219.177.205,2086,2086,false,SIN,Asia Pacific,Singapore,45,0.00
8.218.174.118,80,80,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.210.101.157,2082,2082,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.222.36,2052,2052,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.219.210.64,2086,2086,false,SIN,Asia Pacific,Singapore,45,0.00
8.218.65.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.210.101.157,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.236.172.95,2052,2052,false,SIN,Asia Pacific,Singapore,45,0.00
8.219.229.190,8080,8080,false,SIN,Asia Pacific,Singapore,45,0.00
47.242.232.14,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.143.10,2052,2052,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.238.40.58,2052,2052,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.76.80.72,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.219.86.200,2052,2052,false,SIN,Asia Pacific,Singapore,45,0.00
47.243.139.243,2052,2052,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.11.90,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.174.118,8080,8080,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.79.71,2082,2082,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.222.244.192,8080,8080,false,SIN,Asia Pacific,Singapore,45,0.00
47.236.123.133,2082,2082,false,SIN,Asia Pacific,Singapore,45,0.00
8.217.251.62,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.236.10.182,2052,2052,false,SIN,Asia Pacific,Singapore,45,0.00
8.218.211.17,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.218.11.90,80,80,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.76.77.103,8443,8443,true,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.234.127,8080,8080,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.243.91.58,2052,2052,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.210.174.156,2052,2052,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.210.107.246,2082,2082,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.217.49.34,8880,8880,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.210.174.156,2095,2095,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.217.164.10,2082,2082,false,HKG,Asia Pacific,Hong Kong,45,0.00
47.242.252.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.210.156.6,2086,2086,false,HKG,Asia Pacific,Hong Kong,45,0.00
8.222.174.108,2095,2095,false,SIN,Asia Pacific,Singapore,45,0.00
47.57.14.118,80,80,false,SJC,North America,San Jose,46,0.00
8.219.220.88,2086,2086,false,SIN,Asia Pacific,Singapore,46,0.00
47.236.144.208,2082,2082,false,SIN,Asia Pacific,Singapore,46,0.00
8.222.164.209,2082,2082,false,SIN,Asia Pacific,Singapore,46,0.00
8.218.126.53,8080,8080,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.76.77.103,8880,8880,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.245.84.124,80,80,false,SIN,Asia Pacific,Singapore,46,0.00
8.218.65.237,2096,2096,true,HKG,Asia Pacific,Hong Kong,46,0.00
47.242.232.14,2086,2086,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.218.243.95,2095,2095,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.218.136.25,8443,8443,true,HKG,Asia Pacific,Hong Kong,46,0.00
47.236.172.95,2052,2052,false,SIN,Asia Pacific,Singapore,46,0.00
8.218.207.169,8880,8880,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.219.199.220,2086,2086,false,SIN,Asia Pacific,Singapore,46,0.00
47.243.139.243,8080,8080,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.218.48.92,2095,2095,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.243.27.217,8080,8080,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.218.85.128,2052,2052,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.242.174.27,2086,2086,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.210.192.93,2095,2095,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.217.147.230,8080,8080,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.242.202.230,8080,8080,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.242.252.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.237.95.13,80,80,false,SIN,Asia Pacific,Singapore,46,0.00
47.243.169.63,8080,8080,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.217.85.14,2096,2096,true,HKG,Asia Pacific,Hong Kong,46,0.00
8.217.248.220,2082,2082,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.243.42.219,80,80,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.242.176.237,80,80,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.236.202.91,80,80,false,SIN,Asia Pacific,Singapore,46,0.00
47.76.37.57,80,80,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.210.119.11,2086,2086,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.218.22.210,2095,2095,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.243.183.127,8880,8880,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.219.210.64,8880,8880,false,SIN,Asia Pacific,Singapore,46,0.00
8.219.210.57,2082,2082,false,SIN,Asia Pacific,Singapore,46,0.00
8.210.66.190,8880,8880,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.243.139.243,2086,2086,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.243.234.9,8080,8080,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.219.198.139,2052,2052,false,SIN,Asia Pacific,Singapore,46,0.00
8.218.188.129,2082,2082,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.243.90.180,2052,2052,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.217.232.246,2095,2095,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.76.33.40,2052,2052,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.218.222.36,80,80,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.218.174.118,8080,8080,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.242.157.96,2052,2052,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.76.32.108,2086,2086,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.218.192.134,80,80,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.218.74.119,8443,8443,true,HKG,Asia Pacific,Hong Kong,46,0.00
8.219.67.133,2095,2095,false,SIN,Asia Pacific,Singapore,46,0.00
8.222.165.117,8880,8880,false,SIN,Asia Pacific,Singapore,46,0.00
47.242.157.96,2095,2095,false,HKG,Asia Pacific,Hong Kong,46,0.00
8.217.239.116,2082,2082,false,HKG,Asia Pacific,Hong Kong,46,0.00
47.245.84.124,2052,2052,false,SIN,Asia Pacific,Singapore,47,0.00
8.210.107.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.218.243.95,2052,2052,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.242.176.237,8080,8080,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.243.5.154,2082,2082,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.242.36.78,2082,2082,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.218.136.25,80,80,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.245.126.151,2086,2086,false,SIN,Asia Pacific,Singapore,47,0.00
8.218.204.128,80,80,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.218.2.181,8880,8880,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.218.18.235,2095,2095,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.218.174.118,2052,2052,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.76.49.246,8880,8880,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.243.42.219,80,80,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.243.67.28,2052,2052,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.218.201.73,8880,8880,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.237.95.156,2095,2095,false,SIN,Asia Pacific,Singapore,47,0.00
8.218.11.90,8880,8880,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.236.144.156,2052,2052,false,SIN,Asia Pacific,Singapore,47,0.00
8.217.250.222,2086,2086,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.218.204.128,8880,8880,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.217.250.5,2082,2082,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.242.59.216,80,80,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.222.214.231,2082,2082,false,SIN,Asia Pacific,Singapore,47,0.00
8.210.101.157,80,80,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.219.199.220,2086,2086,false,SIN,Asia Pacific,Singapore,47,0.00
8.210.66.190,8080,8080,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.76.49.246,2052,2052,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.242.79.71,80,80,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.236.169.15,2082,2082,false,SIN,Asia Pacific,Singapore,47,0.00
8.218.174.118,2086,2086,false,HKG,Asia Pacific,Hong Kong,47,0.00
47.76.32.108,80,80,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.218.85.128,8880,8880,false,HKG,Asia Pacific,Hong Kong,47,0.00
8.218.222.36,8080,8080,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.236.169.164,2052,2052,false,SIN,Asia Pacific,Singapore,48,0.00
47.76.204.76,2082,2082,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.242.79.71,2086,2086,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.242.54.157,8080,8080,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.219.202.130,2052,2052,false,SIN,Asia Pacific,Singapore,48,0.00
47.236.130.95,2052,2052,false,SIN,Asia Pacific,Singapore,48,0.00
8.217.193.25,2095,2095,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.216.105,80,80,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.210.107.246,8880,8880,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.210.66.190,80,80,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.76.159.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.243.5.154,8080,8080,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.222.36,2095,2095,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.219.99.169,8880,8880,false,SIN,Asia Pacific,Singapore,48,0.00
8.217.193.25,8080,8080,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.242.157.96,80,80,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.237.84.173,2082,2082,false,SIN,Asia Pacific,Singapore,48,0.00
47.76.49.246,2095,2095,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.210.55.134,2095,2095,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.76.77.103,2095,2095,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.18.235,8080,8080,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.211.17,2086,2086,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.210.175.109,2095,2095,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.217.127.73,8880,8880,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.210.65.1,8080,8080,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.242.234.127,2086,2086,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.217.239.116,2086,2086,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.219.50.180,2082,2082,false,SIN,Asia Pacific,Singapore,48,0.00
8.210.107.246,80,80,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.217.248.220,2095,2095,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.243.183.127,2095,2095,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.222.184.198,2086,2086,false,SIN,Asia Pacific,Singapore,48,0.00
8.218.22.210,80,80,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.210.55.134,8880,8880,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.243.27.217,2086,2086,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.201.73,8080,8080,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.217.207.60,8080,8080,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.242.157.96,8080,8080,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.210.55.134,2052,2052,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.126.53,80,80,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.76.80.72,8080,8080,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.243.169.63,2086,2086,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.201.73,2082,2082,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.219.126.240,2086,2086,false,SIN,Asia Pacific,Singapore,48,0.00
8.217.221.165,80,80,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.217.207.60,2082,2082,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.218.136.25,8880,8880,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.243.42.219,2086,2086,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.219.193.202,80,80,false,SIN,Asia Pacific,Singapore,49,0.00
8.210.175.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.218.22.210,8080,8080,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.242.36.78,80,80,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.210.39.96,2086,2086,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.243.27.217,8880,8880,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.243.74.220,80,80,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.222.191.138,2086,2086,false,SIN,Asia Pacific,Singapore,49,0.00
47.243.143.134,80,80,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.217.127.73,8080,8080,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.210.207.214,80,80,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.245.102.52,80,80,false,SIN,Asia Pacific,Singapore,49,0.00
8.218.181.189,2095,2095,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.217.251.62,8880,8880,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.236.150.13,2052,2052,false,SIN,Asia Pacific,Singapore,49,0.00
8.219.210.64,8080,8080,false,SIN,Asia Pacific,Singapore,49,0.00
8.210.175.109,2082,2082,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.218.142.253,8880,8880,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.218.211.17,8080,8080,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.76.159.146,2052,2052,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.217.221.165,2052,2052,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.218.174.118,80,80,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.222.214.231,8080,8080,false,SIN,Asia Pacific,Singapore,49,0.00
47.236.170.225,8880,8880,false,SIN,Asia Pacific,Singapore,49,0.00
8.217.250.5,2095,2095,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.57.245.232,80,80,false,SJC,North America,San Jose,49,0.00
8.217.207.60,2052,2052,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.217.250.222,2095,2095,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.237.94.140,2052,2052,false,SIN,Asia Pacific,Singapore,49,0.00
47.243.60.150,8880,8880,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.210.156.6,2082,2082,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.243.91.58,80,80,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.242.157.96,2086,2086,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.243.139.85,2086,2086,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.218.136.25,2082,2082,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.242.176.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.218.65.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.218.136.25,2095,2095,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.210.175.109,2095,2095,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.222.208.38,8880,8880,false,SIN,Asia Pacific,Singapore,50,0.00
47.243.27.217,2095,2095,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.218.174.118,2095,2095,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.242.54.157,80,80,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.218.11.90,2095,2095,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.76.146.1,2082,2082,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.219.77.222,2052,2052,false,SIN,Asia Pacific,Singapore,50,0.00
47.243.169.63,8080,8080,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.236.150.13,80,80,false,SIN,Asia Pacific,Singapore,50,0.00
47.243.90.180,8880,8880,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.242.17.250,80,80,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.242.36.78,2052,2052,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.218.222.36,2086,2086,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.76.94.15,8880,8880,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.76.94.15,8080,8080,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.243.91.58,2095,2095,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.218.48.92,8880,8880,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.219.40.37,2086,2086,false,SIN,Asia Pacific,Singapore,50,0.00
8.219.147.58,2086,2086,false,SIN,Asia Pacific,Singapore,50,0.00
8.218.148.106,80,80,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.218.122.55,8080,8080,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.243.95,8880,8880,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.2.181,2052,2052,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.242.252.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.243.183.127,80,80,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.219.113.232,8880,8880,false,SIN,Asia Pacific,Singapore,51,0.00
8.218.155.238,80,80,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.238.3.84,80,80,false,FRA,Europe,Frankfurt,51,0.00
8.219.199.220,2095,2095,false,SIN,Asia Pacific,Singapore,51,0.00
47.243.86.79,8880,8880,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.245.86.230,2095,2095,false,SIN,Asia Pacific,Singapore,51,0.00
47.242.176.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.76.32.108,2052,2052,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.238.40.58,2095,2095,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.243.206.150,2082,2082,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.242.59.216,8880,8880,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.181.189,2052,2052,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.243.169.63,80,80,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.242.252.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.242.17.250,2086,2086,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.245.84.124,8080,8080,false,SIN,Asia Pacific,Singapore,51,0.00
47.243.206.150,2082,2082,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.48.92,8080,8080,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.238.40.58,2052,2052,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.243.86.79,80,80,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.242.36.78,2082,2082,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.219.201.8,8080,8080,false,SIN,Asia Pacific,Singapore,51,0.00
8.210.66.190,8880,8880,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.210.34.188,8080,8080,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.236.171.205,2086,2086,false,SIN,Asia Pacific,Singapore,51,0.00
8.219.97.50,2086,2086,false,SIN,Asia Pacific,Singapore,52,0.00
47.236.174.206,2082,2082,false,SIN,Asia Pacific,Singapore,52,0.00
8.219.147.58,2052,2052,false,SIN,Asia Pacific,Singapore,52,0.00
8.222.134.170,8080,8080,false,SIN,Asia Pacific,Singapore,52,0.00
47.236.169.141,2086,2086,false,SIN,Asia Pacific,Singapore,52,0.00
47.236.117.48,2052,2052,false,SIN,Asia Pacific,Singapore,52,0.00
8.219.201.245,2086,2086,false,SIN,Asia Pacific,Singapore,52,0.00
47.237.95.146,80,80,false,SIN,Asia Pacific,Singapore,52,0.00
8.218.243.95,2082,2082,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.243.139.85,80,80,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.76.32.108,8080,8080,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.76.49.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.222.180.86,2052,2052,false,SIN,Asia Pacific,Singapore,52,0.00
47.245.126.151,8080,8080,false,SIN,Asia Pacific,Singapore,52,0.00
8.219.113.232,2082,2082,false,SIN,Asia Pacific,Singapore,52,0.00
47.238.6.102,2086,2086,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.238.6.102,2052,2052,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.236.169.141,8080,8080,false,SIN,Asia Pacific,Singapore,52,0.00
8.218.204.128,8080,8080,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.219.120.87,8880,8880,false,SIN,Asia Pacific,Singapore,52,0.00
8.219.100.168,8080,8080,false,SIN,Asia Pacific,Singapore,52,0.00
8.210.119.11,80,80,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.212.41.98,80,80,false,SIN,Asia Pacific,Singapore,52,0.00
8.210.3.24,8080,8080,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.219.198.139,2082,2082,false,SIN,Asia Pacific,Singapore,52,0.00
47.238.6.102,80,80,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.219.201.8,8880,8880,false,SIN,Asia Pacific,Singapore,53,0.00
47.236.150.13,8080,8080,false,SIN,Asia Pacific,Singapore,53,0.00
8.218.188.129,8080,8080,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.242.79.71,2086,2086,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.210.203.7,2082,2082,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.218.2.181,80,80,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.210.175.109,8080,8080,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.218.2.181,80,80,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.76.80.72,8880,8880,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.210.107.246,2095,2095,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.219.51.211,2086,2086,false,SIN,Asia Pacific,Singapore,53,0.00
47.243.206.150,80,80,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.218.8.142,2086,2086,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.210.203.7,2095,2095,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.219.177.205,2082,2082,false,SIN,Asia Pacific,Singapore,53,0.00
8.219.107.135,2095,2095,false,SIN,Asia Pacific,Singapore,53,0.00
8.218.122.55,2096,2096,true,HKG,Asia Pacific,Hong Kong,53,0.00
8.210.3.24,2095,2095,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.76.146.1,2083,2083,true,HKG,Asia Pacific,Hong Kong,53,0.00
47.76.77.103,80,80,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.217.239.116,8080,8080,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.218.204.128,2095,2095,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.219.104.37,2082,2082,false,SIN,Asia Pacific,Singapore,53,0.00
47.236.237.90,2086,2086,false,SIN,Asia Pacific,Singapore,53,0.00
8.218.143.10,8080,8080,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.210.119.11,8880,8880,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.243.74.220,2095,2095,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.243.67.28,2086,2086,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.217.248.220,80,80,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.243.206.150,2052,2052,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.76.178.146,8880,8880,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.238.40.58,2082,2082,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.76.146.1,8880,8880,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.243.27.217,2052,2052,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.242.174.27,2095,2095,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.217.248.220,8080,8080,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.238.6.102,8880,8880,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.222.184.198,80,80,false,SIN,Asia Pacific,Singapore,54,0.00
8.219.117.198,2095,2095,false,SIN,Asia Pacific,Singapore,54,0.00
8.222.137.192,80,80,false,SIN,Asia Pacific,Singapore,54,0.00
8.218.201.73,2082,2082,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.218.142.253,8080,8080,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.219.60.54,8880,8880,false,SIN,Asia Pacific,Singapore,54,0.00
8.218.74.119,8880,8880,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.217.232.246,80,80,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.210.156.6,8080,8080,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.242.36.78,8080,8080,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.219.198.139,2095,2095,false,SIN,Asia Pacific,Singapore,54,0.00
8.222.187.4,2082,2082,false,SIN,Asia Pacific,Singapore,55,0.00
47.242.79.71,8080,8080,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.210.66.190,2082,2082,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.219.97.50,2052,2052,false,SIN,Asia Pacific,Singapore,55,0.00
47.243.169.63,2095,2095,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.218.188.129,8880,8880,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.218.3.12,2082,2082,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.217.250.222,8080,8080,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.210.146.108,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
